-1.159972951984884759e-01,-1.157895495690006299e-01,0.000000000000000000e+00
-5.207270912102246463e-02,-1.941861642298322588e-01,0.000000000000000000e+00
1.798754386670641803e-01,-1.284010446366380953e-01,1.000000000000000000e+00
-7.084620570308202137e-01,-6.552893922019445427e-02,0.000000000000000000e+00
-8.544910360054340792e-01,4.583014340643142004e-02,0.000000000000000000e+00
-3.900749246069973308e-01,-1.675397775754786794e-02,1.000000000000000000e+00
-6.811049115129093057e-01,5.070091366377035280e-01,1.000000000000000000e+00
1.802817218059435955e-01,2.065829278913918488e-01,1.000000000000000000e+00
-3.315701620630073787e-02,7.926954345372189126e-03,0.000000000000000000e+00
-3.653017737227383654e-01,1.171236454209546307e-01,0.000000000000000000e+00
-1.959803213105539843e-01,3.164377837569655183e-01,1.000000000000000000e+00
-6.847979734829860998e-01,-2.668527495531355931e-03,0.000000000000000000e+00
-5.227790408012864543e-01,-1.568152398872368347e-01,1.000000000000000000e+00
3.719411336940181556e-02,-1.680514528634206028e-01,0.000000000000000000e+00
-2.318573630320269474e-01,1.719245496276953222e-01,1.000000000000000000e+00
-1.671645082001478322e-01,9.630006100432848826e-02,1.000000000000000000e+00
-1.989478428933582899e-01,-3.964172660419205130e-01,0.000000000000000000e+00
-1.624690755663446284e-01,-1.015989451303152546e-01,0.000000000000000000e+00
-3.280919294919473206e-01,1.594530068299327974e-01,1.000000000000000000e+00
-1.884596983266294545e-01,-2.518811147889577495e-01,1.000000000000000000e+00
-2.888178080500181100e-01,1.591838956813125816e-01,1.000000000000000000e+00
-3.062613457521333737e-01,5.264679831535164223e-02,0.000000000000000000e+00
-2.047559506651348282e-01,5.018908410258181574e-01,1.000000000000000000e+00
-4.242880351914288251e-01,-1.097797135401449159e-01,0.000000000000000000e+00
-1.091817010557722956e-01,4.285099598399493281e-01,1.000000000000000000e+00
-1.482829384208253221e-01,-5.193838617296645532e-01,1.000000000000000000e+00
-3.607371376207626490e-01,-1.392166561349013620e-01,1.000000000000000000e+00
-2.553427642452068547e-01,-3.816130868247109564e-01,0.000000000000000000e+00
-4.575142594261299989e-01,-5.510768616762657529e-03,0.000000000000000000e+00
-1.068642861393441501e-01,-3.318156705849122090e-02,1.000000000000000000e+00
-2.802259189404215922e-01,8.180567987713711908e-02,1.000000000000000000e+00
-2.307417604241902287e-01,1.109413397180714633e-01,0.000000000000000000e+00
-6.590335940843561335e-01,-1.845913725211282552e-01,0.000000000000000000e+00
-5.982751808803846716e-01,2.705362933297176253e-01,1.000000000000000000e+00
-2.651569418662561017e-01,-9.364176990117489829e-02,0.000000000000000000e+00
-7.101578918216429059e-01,5.634773480544085222e-01,1.000000000000000000e+00
-7.173924733257193154e-01,4.659892183500800866e-02,0.000000000000000000e+00
-1.778504369272526642e-02,-3.080509285867147340e-01,0.000000000000000000e+00
1.291697508025368424e-01,3.336905109651970291e-01,1.000000000000000000e+00
6.059859948929480211e-02,3.375122619486741193e-01,1.000000000000000000e+00
1.424831790004009724e-01,-2.306600370654837695e-01,1.000000000000000000e+00
-5.986121000368131995e-01,-1.634322160657201983e-01,0.000000000000000000e+00
-1.128594443830848171e+00,1.393414040068964854e-01,0.000000000000000000e+00
-5.553725955797395031e-01,6.389249617694353622e-01,1.000000000000000000e+00
-3.488510802954308820e-01,8.525897510325901318e-02,1.000000000000000000e+00
-2.916775148068387336e-01,1.016607996782183665e-01,1.000000000000000000e+00
-3.167877794031327965e-01,-1.524693452355743162e-01,0.000000000000000000e+00
-2.105567711045164270e-01,-3.142403247705838898e-01,0.000000000000000000e+00
-5.420279567175100288e-01,-8.764359696351270435e-02,0.000000000000000000e+00
-2.466085799104350551e-01,-3.489771560646657278e-01,0.000000000000000000e+00
-3.794901656883944985e-01,-2.792331330079184659e-01,0.000000000000000000e+00
-4.880486299083525159e-01,-3.018309984317671391e-02,0.000000000000000000e+00
-2.551193561550335609e-02,-2.808656001416070039e-02,1.000000000000000000e+00
-1.706483290175001277e-01,-2.676057045877758278e-01,0.000000000000000000e+00
-5.955218116612250867e-01,-1.076270397667154072e-01,0.000000000000000000e+00
-1.752417730536903195e-01,6.535344448282687235e-03,1.000000000000000000e+00
-7.501822908252619992e-02,2.133524420470586103e-01,1.000000000000000000e+00
-4.216751356316538746e-01,-1.310175036028675133e-01,1.000000000000000000e+00
-6.940854670267805338e-01,7.401118696660793916e-02,0.000000000000000000e+00
-3.709371470389309366e-01,-3.570056557311247492e-01,0.000000000000000000e+00
-5.824938641902246417e-01,-2.877465630131687546e-01,0.000000000000000000e+00
-2.815291304286448582e-01,8.730500446713444773e-02,1.000000000000000000e+00
-6.137678180374086523e-01,-3.447485268820971172e-01,0.000000000000000000e+00
-2.025236423775090000e-01,2.251751541363153364e-01,1.000000000000000000e+00
-7.065994305791312158e-01,2.068437779352236550e-01,0.000000000000000000e+00
-9.408840943137819490e-03,1.367412742518571145e-01,1.000000000000000000e+00
4.878928929472162723e-01,3.436301498941326527e-01,1.000000000000000000e+00
-3.885340286984642622e-01,1.350804316964792917e-01,0.000000000000000000e+00
-3.966473893131624573e-01,6.823439245584894675e-02,1.000000000000000000e+00
-5.616391172778689711e-01,-1.353693715843483011e-02,0.000000000000000000e+00
-3.240173296015796955e-01,-2.166522770989583457e-01,0.000000000000000000e+00
-7.101544018458876284e-01,2.320497747350610540e-01,1.000000000000000000e+00
-5.211999349114528890e-01,-3.730147372561243846e-01,1.000000000000000000e+00
1.626202915320926756e-01,-1.420573990092386385e-01,0.000000000000000000e+00
-4.799419736148190507e-01,-1.690164820153864378e-01,0.000000000000000000e+00
-4.914207950945765346e-01,2.346487386307430922e-01,1.000000000000000000e+00
-4.164526803357802009e-01,1.453678258669404144e-01,0.000000000000000000e+00
-2.114752292597936179e-01,-1.082225136044269037e-01,0.000000000000000000e+00
-2.952306601923006535e-01,-3.872428163398659584e-01,0.000000000000000000e+00
-5.007317066247658488e-01,-2.418189159903066376e-01,0.000000000000000000e+00
-2.367759164780410819e-01,-8.143074045523823745e-02,0.000000000000000000e+00
-2.977017924022093420e-01,-3.447882105423226706e-01,0.000000000000000000e+00
-9.306874062786829604e-02,-3.254286521593806047e-01,0.000000000000000000e+00
-5.389576141254155406e-01,-1.327051965174325110e-01,0.000000000000000000e+00
-3.065607604727723645e-01,5.898127409355699569e-02,0.000000000000000000e+00
-3.589586661920256550e-01,2.982449943784171165e-01,1.000000000000000000e+00
-8.314800667524187006e-01,-4.275766383432517276e-02,0.000000000000000000e+00
-6.577434471675632777e-01,2.735765089202353562e-02,0.000000000000000000e+00
1.176321581277994799e-02,-1.925666670801832181e-01,0.000000000000000000e+00
-3.194432783066707970e-01,-2.064572378771408201e-01,0.000000000000000000e+00
-7.906524871574319158e-02,-5.328316656630138759e-01,1.000000000000000000e+00
4.731338552635849792e-02,2.179958930964928376e-01,1.000000000000000000e+00
-5.882437520145418208e-01,-1.117165165907268998e-01,0.000000000000000000e+00
-4.123149849737974826e-01,9.116783213904805505e-02,0.000000000000000000e+00
-4.912839056662227089e-01,1.113504571578802782e-01,0.000000000000000000e+00
-3.220117266158288860e-01,2.721613697917928953e-01,1.000000000000000000e+00
-3.167969762393812450e-01,-7.099452387761162608e-02,1.000000000000000000e+00
-2.694014029727915815e-01,-9.954263478414246413e-02,0.000000000000000000e+00
-9.334941649363509564e-02,-2.561425566585875391e-01,0.000000000000000000e+00
-5.277656760549627180e-01,-5.126921209274102331e-01,1.000000000000000000e+00
-2.584733324905237328e-01,3.970632493145861974e-01,1.000000000000000000e+00
-5.002416915761647154e-01,-5.017843433037591505e-02,0.000000000000000000e+00
8.160518011687584172e-02,-2.947981577502699624e-01,0.000000000000000000e+00
-4.298164506281753061e-01,-2.060789318273414106e-01,0.000000000000000000e+00
-5.810929333014628329e-01,5.094551920416878765e-02,1.000000000000000000e+00
-5.498876795807706719e-01,-6.769321174890639836e-02,0.000000000000000000e+00
-7.028905415074737650e-01,-2.868409280686718410e-01,0.000000000000000000e+00
-3.445259065104075979e-01,1.739141977879165440e-02,0.000000000000000000e+00
-3.297326493795296187e-01,-3.132168559595968627e-02,0.000000000000000000e+00
-8.038131410966148360e-01,-3.923594788415969425e-01,0.000000000000000000e+00
-1.327118857309543543e-01,5.675473121059934623e-02,1.000000000000000000e+00
-2.869069181150696313e-01,-1.639548233067545657e-01,0.000000000000000000e+00
-6.115659644676985085e-02,-3.034202831465941941e-01,0.000000000000000000e+00
-6.339179613009011671e-01,-2.658660955699040235e-02,0.000000000000000000e+00
-3.953702683759802161e-01,-2.646927432013250758e-01,1.000000000000000000e+00
-5.200671350339824972e-02,-3.456186101932313681e-01,0.000000000000000000e+00
-3.817974875448599259e-01,1.896876033584240506e-01,1.000000000000000000e+00
-1.306407196882699573e-01,4.425676068009219422e-01,1.000000000000000000e+00
-5.313484139763793301e-01,-3.207360590235788234e-01,0.000000000000000000e+00
-3.639270656825005501e-01,-4.075469569829405780e-01,0.000000000000000000e+00
-2.274005631652664672e-02,1.464994694094849947e-01,1.000000000000000000e+00
-1.661851700949374122e-01,1.164717466966339598e-01,1.000000000000000000e+00
-3.838302572621584696e-01,1.760600708096092537e-02,0.000000000000000000e+00
-2.697336611034563680e-01,-2.412160627632475157e-02,1.000000000000000000e+00
-9.679530952023984725e-02,-4.284182179134883861e-01,0.000000000000000000e+00
3.504854756319458753e-01,-7.522892503700420730e-02,1.000000000000000000e+00
-3.779867396827200077e-01,-2.235859137765084520e-02,1.000000000000000000e+00
-2.766600188078917610e-01,9.392163069546731469e-03,0.000000000000000000e+00
-3.607423781361354109e-01,-6.590947733039206891e-02,1.000000000000000000e+00
-2.974416660881026853e-01,-7.134472871398275795e-02,0.000000000000000000e+00
-4.281548026414865316e-01,4.347225066442773900e-02,1.000000000000000000e+00
-6.456184010896541814e-01,2.353376588413676196e-02,0.000000000000000000e+00
-7.187604941151586324e-01,-1.757550691517466013e-01,0.000000000000000000e+00
3.561403963719432797e-01,6.680287099191269118e-02,1.000000000000000000e+00
-1.036826921047118988e-01,2.593998581053715280e-01,1.000000000000000000e+00
-4.174322664848061359e-01,-2.509162349583609064e-01,0.000000000000000000e+00
-2.902027761259463601e-01,1.767893457382236910e-01,1.000000000000000000e+00
-4.043628628412949122e-01,4.771074901297261972e-02,0.000000000000000000e+00
-5.576626451205981549e-01,-2.729408521419831590e-01,0.000000000000000000e+00
-1.638014018325034682e-02,3.772512429100895875e-02,0.000000000000000000e+00
-6.452964372548781746e-01,2.075149986195055918e-01,1.000000000000000000e+00
-5.941560403134453772e-01,3.468303684972369461e-02,1.000000000000000000e+00
-2.526925617712550420e-01,1.226622214904260211e-01,1.000000000000000000e+00
-5.054324491810979758e-01,-2.642548817593860511e-01,0.000000000000000000e+00
-3.120941871081108765e-01,-3.123080810897684856e-01,0.000000000000000000e+00
-4.593104929341822462e-01,6.887615473319831649e-02,0.000000000000000000e+00
2.184323212218214350e-02,1.813620420182149306e-01,1.000000000000000000e+00
-7.584563375198694057e-01,2.349985800608785369e-01,0.000000000000000000e+00
-2.346995562968510196e-01,1.357502840905446262e-01,0.000000000000000000e+00
-5.262372239975650068e-01,-3.101440858077280649e-01,0.000000000000000000e+00
-1.612442515020320044e-01,-9.962086065034113369e-02,0.000000000000000000e+00
4.598101795038844752e-01,-5.293669835367215831e-02,1.000000000000000000e+00
-4.131019208712402024e-01,9.865901311289039521e-02,0.000000000000000000e+00
-3.887694324045909422e-01,2.138174501334141192e-02,0.000000000000000000e+00
-5.995179226987629173e-02,-1.093061151797853348e-01,0.000000000000000000e+00
-5.544514663609125815e-01,-2.858416852159279542e-01,0.000000000000000000e+00
-3.647559407894450656e-01,1.820904294762359377e-01,0.000000000000000000e+00
-6.259534428731940991e-01,-2.146795954736556711e-01,0.000000000000000000e+00
9.914693618543135578e-03,-2.815016493040469747e-01,0.000000000000000000e+00
-3.854818455261624921e-01,-1.032301147813860787e-01,0.000000000000000000e+00
1.334577318789104128e-02,1.583374536433693747e-01,1.000000000000000000e+00
-2.931184683185402706e-01,-2.894475484508867713e-01,0.000000000000000000e+00
-4.914183656541376011e-01,4.544076649310943572e-01,1.000000000000000000e+00
-5.949107303302128003e-01,-3.345277201131107159e-01,0.000000000000000000e+00
-3.659069348400880162e-01,-5.246105148898279336e-02,0.000000000000000000e+00
4.757453783722587204e-02,-1.083769947696349434e-01,0.000000000000000000e+00
-3.617453276527454742e-01,8.661442679058359850e-01,1.000000000000000000e+00
1.874797714253659819e-01,-1.900344596476914727e-01,0.000000000000000000e+00
-1.829192325780041872e-01,2.401934627816072476e-01,1.000000000000000000e+00
-2.995071961891966894e-01,2.441355242154040206e-01,1.000000000000000000e+00
-2.964515476986080422e-01,4.928636904892377268e-01,0.000000000000000000e+00
-5.286341799551813603e-02,-1.892320903988418956e-02,1.000000000000000000e+00
-1.887395468467733539e-01,-1.426986006505483462e-01,0.000000000000000000e+00
-1.143253102149585920e-01,3.295697865416613026e-01,0.000000000000000000e+00
-4.335972128773060152e-01,6.993544252921042592e-03,0.000000000000000000e+00
-1.460479165914178312e-01,-7.848017364579487620e-02,0.000000000000000000e+00
-4.166672402087328586e-01,-5.719010753515416656e-01,0.000000000000000000e+00
-6.235436063232894233e-01,1.699071233206843057e-01,1.000000000000000000e+00
3.078323165648332305e-01,-2.912795926920819234e-01,1.000000000000000000e+00
-3.599709048472409245e-01,-2.135366979251438757e-01,0.000000000000000000e+00
-6.367605690590435463e-01,1.628067891967407144e-01,0.000000000000000000e+00
-5.313107577556612782e-01,-1.146891430700240633e-02,1.000000000000000000e+00
-3.223553253845899413e-01,4.630031875068260638e-02,0.000000000000000000e+00
-4.479395988377948834e-02,-4.133518247600174722e-01,1.000000000000000000e+00
-5.395695944246944320e-01,8.466402296392488980e-02,1.000000000000000000e+00
-4.682961381006205959e-01,5.511934842456964884e-03,1.000000000000000000e+00
-8.969789547803566632e-02,2.584434347017495193e-01,1.000000000000000000e+00
-2.581349362926338986e-01,-2.546429703622248852e-01,0.000000000000000000e+00
-3.223928713070527974e-01,-3.298356409688007473e-01,1.000000000000000000e+00
-4.994075575029051639e-01,-5.863583875526816314e-02,0.000000000000000000e+00
-7.661971005826743175e-01,3.620971080025166544e-01,1.000000000000000000e+00
-6.252993331941334443e-01,2.288682001319906623e-01,0.000000000000000000e+00
-3.277063965075718843e-01,2.663921024041158714e-01,0.000000000000000000e+00
-1.504581383699895303e-01,-4.232272781244783011e-01,0.000000000000000000e+00
-5.472146637617330001e-01,9.593614090615984469e-02,1.000000000000000000e+00
-2.123845779868223649e-01,-7.402741291990976025e-02,0.000000000000000000e+00
-7.249877583632990952e-03,-5.472789658664060919e-02,0.000000000000000000e+00
-1.827080389411299410e-01,-1.656912726218254528e-01,0.000000000000000000e+00
-9.087771580726777820e-01,2.017285921201235899e-01,0.000000000000000000e+00
-8.151533793732953503e-01,-4.740988726179416468e-01,0.000000000000000000e+00
-4.908936227882785275e-01,6.187091794784336241e-01,1.000000000000000000e+00
-7.243731381528260016e-01,-1.595671861036417616e-01,0.000000000000000000e+00
-2.880391578887839255e-01,-1.642350362970405875e-01,0.000000000000000000e+00
-2.247518583541527892e-01,-7.174516403508506279e-01,1.000000000000000000e+00
-5.278478689947211366e-01,1.829519200609549812e-01,1.000000000000000000e+00
-6.158183597571087464e-01,2.066457320528353736e-01,1.000000000000000000e+00
-3.609823249129098244e-01,3.415874088268881503e-01,1.000000000000000000e+00
-5.350960209515891464e-01,5.189712430218273997e-01,1.000000000000000000e+00
1.497833718635223632e-01,1.655652495243336436e-02,1.000000000000000000e+00
-5.964531120487225335e-01,5.287643783697452970e-02,1.000000000000000000e+00
-2.341017660788185240e-01,-1.624063312305527029e-01,1.000000000000000000e+00
-4.534773333352497549e-01,-3.582690903853186781e-01,1.000000000000000000e+00
6.851213506129849584e-02,1.767013289485774158e-02,1.000000000000000000e+00
-1.250934389857743245e-01,5.492581442276605053e-01,1.000000000000000000e+00
-7.179959423608411884e-01,-2.864936331006633363e-01,0.000000000000000000e+00
-4.720956140684883229e-01,-1.692797150071851872e-02,0.000000000000000000e+00
-2.195148564781307376e-02,-3.822152752815242277e-02,1.000000000000000000e+00
-1.236827262140247352e-01,1.397010792867784401e-01,0.000000000000000000e+00
-2.941570885438661853e-01,-3.635298267030862007e-01,1.000000000000000000e+00
-8.204170918937880863e-03,-7.921261775035448593e-02,0.000000000000000000e+00
-6.363953800479943412e-02,-4.503820735123557628e-01,0.000000000000000000e+00
-4.198855410558718915e-01,2.574884482263205265e-02,1.000000000000000000e+00
-3.534851455878811333e-01,-2.259578346436239560e-01,0.000000000000000000e+00
-5.182223005008984584e-02,-4.096520593678076305e-01,0.000000000000000000e+00
-1.264430956200592315e-01,3.053388194851878179e-01,1.000000000000000000e+00
-3.621983762863012490e-01,1.527890329135142555e-01,1.000000000000000000e+00
-7.385649835856625822e-01,-1.524606249098539590e-02,0.000000000000000000e+00
-1.336160215366262727e-01,2.078410594289223368e-01,1.000000000000000000e+00
-2.701713073772173956e-01,-2.151408103650516990e-01,0.000000000000000000e+00
-3.649387366642227182e-01,-1.156975482423185653e-01,0.000000000000000000e+00
8.313089211584273608e-02,1.296559997704201106e-01,1.000000000000000000e+00
9.562890372510041148e-02,-3.286105937745483624e-02,1.000000000000000000e+00
-3.549489204262739617e-01,-2.856117706682341773e-01,0.000000000000000000e+00
-4.863581371754648330e-01,8.072283705819381650e-02,0.000000000000000000e+00
-4.696677452599090641e-01,5.209232407589664549e-02,0.000000000000000000e+00
-2.475668209724630198e-01,2.475265988974167941e-01,1.000000000000000000e+00
-7.395111726859969759e-01,4.432445517320089401e-01,1.000000000000000000e+00
-3.089909334024114052e-01,-1.312482490593444018e-01,0.000000000000000000e+00
-9.970398165835886450e-02,-3.263751481046365255e-01,1.000000000000000000e+00
-6.490451415842707350e-02,-1.778349882040609620e-01,0.000000000000000000e+00
-2.777051986215703927e-01,-3.049621391231044365e-01,0.000000000000000000e+00
-4.379155555722108462e-01,3.882925754465419987e-01,1.000000000000000000e+00
-5.068482824070709158e-01,-2.041643721342831230e-01,0.000000000000000000e+00
-4.816539638116191790e-01,2.907033850032528788e-01,1.000000000000000000e+00
-5.159233367258112546e-01,4.768217568830761081e-03,0.000000000000000000e+00
-3.037710433296361145e-01,-1.531409182122199786e-01,1.000000000000000000e+00
-8.046999473668022818e-01,-1.906110332055830914e-01,0.000000000000000000e+00
-5.783385624820961413e-01,8.334530050914374932e-01,1.000000000000000000e+00
-3.671088309826884277e-01,-1.783931426484798022e-01,0.000000000000000000e+00
-3.936757585936520032e-01,4.827612196710945880e-01,1.000000000000000000e+00
-5.885726229056229553e-01,1.888130213811168578e-01,1.000000000000000000e+00
-5.444542429105990733e-01,-5.044434924908018647e-02,0.000000000000000000e+00
-7.859539965206462364e-01,-2.059310436117340881e-01,0.000000000000000000e+00
-6.145578967500304746e-01,-5.564412928134040981e-02,1.000000000000000000e+00
-5.565345506248189356e-01,1.622719398308914707e-01,0.000000000000000000e+00
-4.783101982508092820e-01,-6.627998507821475371e-02,0.000000000000000000e+00
-5.218507148820877850e-02,2.690281840709905503e-01,1.000000000000000000e+00
-7.364800631968403399e-01,-1.536214129658380889e-01,0.000000000000000000e+00
-8.965106701694697255e-01,-2.809138113006821036e-01,0.000000000000000000e+00
-5.857084780649565170e-01,3.408437820161500653e-01,1.000000000000000000e+00
-2.077093077048613456e-01,-6.818004534132908467e-02,0.000000000000000000e+00
-7.305813498295934405e-01,3.330798787321914145e-01,1.000000000000000000e+00
-5.339276657138299909e-01,1.665744150873947338e-01,1.000000000000000000e+00
1.274821480950183439e-02,5.041280371304723840e-01,1.000000000000000000e+00
-3.618434194191948450e-01,6.535117803614109988e-02,0.000000000000000000e+00
-3.790459547756903635e-01,4.666124013635775669e-01,1.000000000000000000e+00
-3.914729910079157160e-01,1.095791043521402303e-01,0.000000000000000000e+00
-5.751604490598992703e-01,-2.513245277862186100e-01,0.000000000000000000e+00
-4.922750528039203655e-01,-1.481001283727400863e-01,0.000000000000000000e+00
-6.355164619313021790e-01,-3.324197498132512862e-01,0.000000000000000000e+00
-5.952209220756401464e-01,-1.467166275380525076e-01,0.000000000000000000e+00
-3.267305237771777060e-01,-6.226908578755108170e-02,1.000000000000000000e+00
-7.683312014320016203e-01,4.864768208077343004e-01,0.000000000000000000e+00
-2.412797129235846882e-01,5.307863655279030160e-03,0.000000000000000000e+00
-6.720282188468433837e-01,-5.701841603914976631e-01,1.000000000000000000e+00
-6.040138315585792395e-01,2.296095325436976753e-01,1.000000000000000000e+00
-7.827810737712562750e-01,-5.338983314235032918e-01,0.000000000000000000e+00
-7.351978954386551024e-01,3.045385399797839177e-01,1.000000000000000000e+00
-3.586160165530213328e-01,-2.079024485971182057e-01,0.000000000000000000e+00
-6.917884169835351038e-01,1.256767589747237457e-01,1.000000000000000000e+00
-1.297419998862689439e-01,2.743025040523338620e-01,1.000000000000000000e+00
-5.368031565447533016e-01,-8.480122799681399925e-02,0.000000000000000000e+00
-1.470569175910207416e-01,-9.427230788065600608e-02,0.000000000000000000e+00
-3.827801750684104443e-01,-2.990031982423936863e-01,1.000000000000000000e+00
-4.636126564926524862e-01,4.867703877586807004e-01,1.000000000000000000e+00
7.910834983886794181e-02,-2.781738245779409313e-01,1.000000000000000000e+00
-9.852073975640966985e-01,1.762328240445511229e-01,1.000000000000000000e+00
-8.155887660582719079e-01,5.409639763522005457e-02,0.000000000000000000e+00
-4.411555584745528447e-01,5.465296054910762091e-02,1.000000000000000000e+00
-8.039167261699804445e-01,4.804655609682111361e-01,1.000000000000000000e+00
-2.272717369973402679e-01,2.841026734081532057e-01,1.000000000000000000e+00
-8.172764171113113818e-01,-3.149659686863491848e-01,0.000000000000000000e+00
-5.170557905100383600e-01,3.975605070193143908e-01,1.000000000000000000e+00
-9.615289666717496964e-01,-4.848624298136992167e-02,0.000000000000000000e+00
-8.855360069021612768e-01,3.348999567298413527e-02,0.000000000000000000e+00
-3.050411194995718556e-01,6.637438869926354235e-02,1.000000000000000000e+00
-8.841554331305062631e-02,5.092710514629661400e-01,1.000000000000000000e+00
-4.876404088308664564e-01,3.016167962584802020e-01,1.000000000000000000e+00
-7.387943177847585696e-01,-2.144872930296219671e-01,0.000000000000000000e+00
1.928799756014610844e-01,-2.251558753765177112e-01,1.000000000000000000e+00
-9.902874178633347402e-01,-3.175913042975054279e-01,0.000000000000000000e+00
-3.421662588924488380e-01,-2.821100216173213493e-01,0.000000000000000000e+00
-3.115071476719601384e-01,9.829611497439948165e-02,1.000000000000000000e+00
-7.440821828809149885e-01,3.515390294529018300e-01,0.000000000000000000e+00
-3.082454822078700696e-01,-1.109660267094162989e-01,0.000000000000000000e+00
-6.874134988526231504e-01,-2.379649478688345143e-01,0.000000000000000000e+00
-6.024023367463893219e-01,-2.998618701450950219e-01,1.000000000000000000e+00
-4.205445426157409239e-01,-7.701795846889417096e-02,0.000000000000000000e+00
-3.373673575670277369e-01,1.205378859794232066e-01,1.000000000000000000e+00
-5.733729048539782935e-01,2.078566038145932549e-01,1.000000000000000000e+00
-6.450319252514513657e-01,-4.538163223282470349e-01,1.000000000000000000e+00
-9.613191083743837240e-01,1.728700946751974415e-02,0.000000000000000000e+00
-1.629908028188098434e-02,-8.130729386275288573e-02,1.000000000000000000e+00
-2.721407925560287433e-01,5.552073389378224810e-01,1.000000000000000000e+00
-4.362090495035202964e-01,-4.125223162402381627e-01,0.000000000000000000e+00
-3.762086176907705193e-01,-1.002550468746849499e-01,0.000000000000000000e+00
-1.191822774749237701e-01,-2.052147428998623846e-01,0.000000000000000000e+00
-2.514782079915873769e-01,9.963403787187830041e-02,1.000000000000000000e+00
-6.011200144547766966e-01,-2.845619104440183511e-01,0.000000000000000000e+00
-9.729800621215002332e-01,-2.971980177715897176e-01,0.000000000000000000e+00
-5.405546296986193378e-01,-7.675744521895699890e-02,1.000000000000000000e+00
-7.744135898677226848e-01,3.600676097871861048e-01,1.000000000000000000e+00
-3.814923206742779072e-01,-1.553956621513047920e-01,0.000000000000000000e+00
-5.828794232165308564e-01,2.611719827038576636e-01,0.000000000000000000e+00
-4.700783645408561640e-01,-4.096885483264796346e-02,1.000000000000000000e+00
-5.467752192690344959e-01,1.766493512814453770e-01,1.000000000000000000e+00
-6.513073163235141294e-01,-6.520412296985307332e-01,1.000000000000000000e+00
-5.028812652254205373e-01,6.734238478464409372e-01,1.000000000000000000e+00
-3.220124867607376817e-01,-2.897915425211628621e-02,0.000000000000000000e+00
-7.915746200710440661e-01,1.673242925985344298e-01,0.000000000000000000e+00
-7.657056314816277354e-01,1.230322283861925159e-01,0.000000000000000000e+00
-4.909257020726474074e-01,2.360658466097892427e-01,1.000000000000000000e+00
-4.134156277096900922e-01,-2.335171229563366424e-01,0.000000000000000000e+00
-2.449844651194612033e-01,3.220977544459429631e-01,1.000000000000000000e+00
-8.352495185799853061e-01,6.260774976094117192e-03,0.000000000000000000e+00
-4.513388524558144543e-01,-1.281160246606170006e-01,0.000000000000000000e+00
-6.176895533665462956e-01,5.485960346435692775e-02,1.000000000000000000e+00
-5.110706172210947029e-01,-1.795744563629647905e-01,0.000000000000000000e+00
-1.340552215171428307e-01,-1.705297705597838900e-02,1.000000000000000000e+00
-2.525727685826965607e-01,7.873634409620730579e-03,0.000000000000000000e+00
