-1.154837144760882728e+00,1.883595861679195460e+00,0.000000000000000000e+00
-1.490210263917088884e+00,1.394428710666161253e+00,1.000000000000000000e+00
-1.381211290870156594e+00,1.519587364877358571e+00,0.000000000000000000e+00
-1.461105771302154466e+00,1.208995251103146318e+00,1.000000000000000000e+00
-1.912981166714350367e+00,1.106524355071326848e+00,0.000000000000000000e+00
-9.997554725124313535e-01,1.777183895968418081e+00,0.000000000000000000e+00
-1.597934227142655983e+00,1.656145763882529431e+00,0.000000000000000000e+00
-1.543146911130743204e+00,1.499164070656270997e+00,0.000000000000000000e+00
-1.387089290665314500e+00,1.267513922500506318e+00,1.000000000000000000e+00
-1.601894616627568935e+00,1.573755897541040616e+00,0.000000000000000000e+00
-1.159865531566781627e+00,1.764318118996516915e+00,0.000000000000000000e+00
-1.712781429245284537e+00,1.498245790757283258e+00,0.000000000000000000e+00
-1.674354827466099316e+00,1.130836456323061068e+00,1.000000000000000000e+00
-1.652755093347886728e+00,1.900553786126732536e+00,0.000000000000000000e+00
-1.517391001590107313e+00,1.357056986800493359e+00,1.000000000000000000e+00
-1.718283446607226317e+00,1.186218102271038299e+00,1.000000000000000000e+00
-1.684094624594288936e+00,1.976635806947096619e+00,0.000000000000000000e+00
-2.105749627141176639e+00,1.339725818241586319e+00,0.000000000000000000e+00
-1.602882631223977228e+00,1.335453016206895382e+00,1.000000000000000000e+00
-1.867124355543639425e+00,1.743674031452547624e+00,0.000000000000000000e+00
-1.376364128264677467e+00,1.443570982914220258e+00,1.000000000000000000e+00
-1.545687147081539869e+00,1.528401179350254102e+00,0.000000000000000000e+00
-1.319381963771846911e+00,1.478751013849952445e+00,0.000000000000000000e+00
-1.274583352156760885e+00,1.735161837775216709e+00,0.000000000000000000e+00
-1.701224528299405625e+00,1.553846571172222246e+00,0.000000000000000000e+00
-1.584079028226812680e+00,1.420066371851358644e+00,0.000000000000000000e+00
-1.868338101031934206e+00,1.557896918662898145e+00,0.000000000000000000e+00
-1.565065187994464146e+00,1.255657324482789550e+00,1.000000000000000000e+00
-1.346492700266459952e+00,1.732351577958763267e+00,0.000000000000000000e+00
-1.403989175250478505e+00,1.334916657643129501e+00,1.000000000000000000e+00
-1.680412277946791599e+00,1.488404287842785667e+00,0.000000000000000000e+00
-1.652068136697688816e+00,1.347091768728299277e+00,0.000000000000000000e+00
-1.989848758205608803e+00,1.435692421585348599e+00,0.000000000000000000e+00
-1.952789952324886169e+00,1.569047559433661698e+00,0.000000000000000000e+00
-1.519615180350771366e+00,1.680337924190131726e+00,0.000000000000000000e+00
-1.899899874245516207e+00,1.420958808403145701e+00,0.000000000000000000e+00
-1.101179776039265645e+00,1.586620859432497976e+00,0.000000000000000000e+00
-1.383581001701523983e+00,1.652304114774918675e+00,0.000000000000000000e+00
-1.537393558312315500e+00,1.081345760895136454e+00,1.000000000000000000e+00
-1.908268939135649545e+00,1.675479798378517016e+00,0.000000000000000000e+00
-1.477276242030229225e+00,1.815566573149407281e+00,0.000000000000000000e+00
-1.966154488771435283e+00,1.659929671833868081e+00,0.000000000000000000e+00
-1.731044594754274524e+00,1.974266559096700568e+00,0.000000000000000000e+00
-2.107927796781360108e+00,1.598619417482182170e+00,0.000000000000000000e+00
-1.690027631651332296e+00,1.059074985217955067e+00,1.000000000000000000e+00
-1.380630577469367903e+00,1.596766549092479615e+00,0.000000000000000000e+00
-1.478654320284395585e+00,1.734348439326022007e+00,0.000000000000000000e+00
-1.881463065207886753e+00,1.685927783281474523e+00,0.000000000000000000e+00
-1.471332724026273464e+00,1.148846289297261736e+00,1.000000000000000000e+00
-1.847595931235216593e+00,1.234681487294655655e+00,0.000000000000000000e+00
-1.744787832072767220e+00,1.324020816189145577e+00,0.000000000000000000e+00
-1.733295040645410179e+00,1.769731419363055780e+00,0.000000000000000000e+00
-1.085498711817096229e+00,1.007372447467160370e+00,1.000000000000000000e+00
-1.824419114016048837e+00,1.065411280580281339e+00,0.000000000000000000e+00
-1.241602855122182492e+00,1.882370015824180509e+00,0.000000000000000000e+00
-1.381084821027188880e+00,2.147445470096827513e+00,0.000000000000000000e+00
-1.296557642469021943e+00,1.800688004924804630e+00,0.000000000000000000e+00
-1.576221978249322309e+00,1.649310766702371644e+00,0.000000000000000000e+00
-1.380609696227768968e+00,1.356242851829629892e+00,1.000000000000000000e+00
-1.948407931949160954e+00,1.617958146789680862e+00,0.000000000000000000e+00
-1.609528508133841962e+00,1.515975703307687050e+00,0.000000000000000000e+00
-1.859202350453146968e+00,1.249497853786549983e+00,0.000000000000000000e+00
-1.960703784551061979e+00,1.673184070768805265e+00,0.000000000000000000e+00
-1.232467659130161319e+00,1.530363261110538886e+00,0.000000000000000000e+00
-1.445421780606552353e+00,1.720004718428695289e+00,0.000000000000000000e+00
-1.548899450505045960e+00,1.652257924264861177e+00,0.000000000000000000e+00
-1.296954541445640707e+00,9.423554350755698472e-01,1.000000000000000000e+00
-1.360512536184138810e+00,1.477659433544882051e+00,0.000000000000000000e+00
-1.791004323186471181e+00,1.255531763868022344e+00,0.000000000000000000e+00
-1.628010689329278060e+00,1.091692870123398995e+00,1.000000000000000000e+00
-1.562976740602247006e+00,1.770142791321277498e+00,0.000000000000000000e+00
-1.059371386500755019e+00,1.619230697496693239e+00,0.000000000000000000e+00
-1.776993400747011842e+00,1.749537190319902180e+00,0.000000000000000000e+00
-1.381899434338799804e+00,1.024622064585738235e+00,1.000000000000000000e+00
-1.307899156055599255e+00,1.687459136744081878e+00,0.000000000000000000e+00
-1.789930012491184330e+00,1.376747640673912088e+00,0.000000000000000000e+00
-1.637065605058428464e+00,1.393609582356190701e+00,0.000000000000000000e+00
-1.565793170784883781e+00,1.254154295298417710e+00,1.000000000000000000e+00
-1.711974445014172064e+00,1.620218112838863078e+00,0.000000000000000000e+00
-1.812244887538751792e+00,1.493810276480307619e+00,0.000000000000000000e+00
-1.314827192109331744e+00,1.023633036578613487e+00,1.000000000000000000e+00
-1.738345745566192369e+00,1.107205111586066382e+00,1.000000000000000000e+00
-1.479877693834307451e+00,1.723590708333132993e+00,0.000000000000000000e+00
-1.499639451826200842e+00,1.156368440657662866e+00,1.000000000000000000e+00
-1.639392078559554822e+00,1.797161625114076511e+00,0.000000000000000000e+00
-1.163931784099184963e+00,1.521122834572433469e+00,0.000000000000000000e+00
-1.595207423206973951e+00,1.576473254112895628e+00,0.000000000000000000e+00
-1.500916301469496394e+00,1.626518990959633815e+00,0.000000000000000000e+00
-1.005514393382361815e+00,1.491473514426375546e+00,0.000000000000000000e+00
-1.622458322690023547e+00,1.368996999150638549e+00,0.000000000000000000e+00
-1.317630341190142218e+00,1.773782501298823533e+00,0.000000000000000000e+00
-1.354778902705907395e+00,1.738038716596716604e+00,0.000000000000000000e+00
-1.067703887195335488e+00,1.459885294882167672e+00,0.000000000000000000e+00
-1.648502855379485599e+00,1.714702790337342631e+00,0.000000000000000000e+00
-1.447920932608084632e+00,1.612723325303600852e+00,0.000000000000000000e+00
-1.337718211573970306e+00,1.664987913338224379e+00,0.000000000000000000e+00
-1.855610429866580091e+00,1.419577892078427661e+00,0.000000000000000000e+00
-1.281930104515228708e+00,2.389833227865003629e+00,0.000000000000000000e+00
-1.476621121536235259e+00,1.626801485605212427e+00,0.000000000000000000e+00
-1.308775867468169540e+00,1.593760072880600287e+00,0.000000000000000000e+00
-1.835339448395078010e+00,1.509789411106260637e+00,0.000000000000000000e+00
-1.245737341361541795e+00,1.515212327024192174e+00,0.000000000000000000e+00
-1.709533176273018595e+00,1.841984672046482086e+00,0.000000000000000000e+00
-1.631381476699335531e+00,1.537380323573245722e+00,0.000000000000000000e+00
-1.391923640371611315e+00,1.417888950759516709e+00,1.000000000000000000e+00
-1.091736875278526142e+00,1.390459699461465082e+00,1.000000000000000000e+00
-1.257133938988407973e+00,1.477543352031891022e+00,0.000000000000000000e+00
-1.667907545512018697e+00,1.878108034050014252e+00,0.000000000000000000e+00
-1.160319206579432993e+00,1.814657724524290305e+00,0.000000000000000000e+00
-1.244891349636015221e+00,1.326741911920355177e+00,1.000000000000000000e+00
-1.197926606595200560e+00,1.327979549731606257e+00,1.000000000000000000e+00
-1.507070778269173683e+00,1.177180121700902582e+00,1.000000000000000000e+00
-1.348543202690392295e+00,1.205681280062563587e+00,1.000000000000000000e+00
-1.749868895771414135e+00,1.366080739137544242e+00,0.000000000000000000e+00
-1.069251217720669889e+00,1.352262545302703289e+00,1.000000000000000000e+00
-1.643093667301393834e+00,1.289044566343631848e+00,1.000000000000000000e+00
-1.593039127087498841e+00,1.418301092121226681e+00,0.000000000000000000e+00
-7.952195942302004994e-01,1.425171393495558325e+00,0.000000000000000000e+00
-1.872921225422127023e+00,1.431384845972493380e+00,0.000000000000000000e+00
-1.461496313613293241e+00,1.752491966090655495e+00,0.000000000000000000e+00
-1.249589743916913909e+00,1.361320191422822568e+00,1.000000000000000000e+00
-1.622716478640254589e+00,1.755403665541343639e+00,0.000000000000000000e+00
-1.535546168683326496e+00,1.508881839289958116e+00,0.000000000000000000e+00
-1.361749367445048708e+00,1.575468160772825144e+00,0.000000000000000000e+00
-1.019010033691612360e+00,1.699392421277728937e+00,0.000000000000000000e+00
-1.672365628156601502e+00,1.428048733606541054e+00,0.000000000000000000e+00
-1.255721018110584897e+00,1.701852484420427913e+00,0.000000000000000000e+00
-1.588951825024695896e+00,1.824013923177595586e+00,0.000000000000000000e+00
-1.503644937096467293e+00,1.503762135670386968e+00,0.000000000000000000e+00
-1.280963279722386661e+00,1.588488339651492831e+00,0.000000000000000000e+00
-1.454724506576889898e+00,1.894303687270149084e+00,0.000000000000000000e+00
-1.320778826406475925e+00,1.727626844835693731e+00,0.000000000000000000e+00
-1.393410136814557942e+00,1.786350616773101141e+00,0.000000000000000000e+00
-1.768664947536985110e+00,1.457740347947366288e+00,0.000000000000000000e+00
-1.548985546953958847e+00,1.689565242209721818e+00,0.000000000000000000e+00
-1.965438999355269445e+00,1.033451812132580860e+00,0.000000000000000000e+00
-1.481300069652268903e+00,1.269888937191069100e+00,1.000000000000000000e+00
-8.378049479245999187e-01,1.776921723833239986e+00,0.000000000000000000e+00
-1.758519831735803507e+00,1.452203249256770690e+00,0.000000000000000000e+00
-1.766708280294452926e+00,1.568539092358516074e+00,0.000000000000000000e+00
-1.353736617375080664e+00,1.579317413576845519e+00,0.000000000000000000e+00
-1.360237806160385476e+00,1.627780439433213600e+00,0.000000000000000000e+00
-1.481018178505950855e+00,1.106709092023716146e+00,1.000000000000000000e+00
-1.541940112566876797e+00,1.852003812619980927e+00,0.000000000000000000e+00
-1.460633827990355238e+00,1.517045184723376350e+00,0.000000000000000000e+00
-1.951755233301564418e+00,1.385798749341991654e+00,0.000000000000000000e+00
-1.432924680194902267e+00,1.579845830268717055e+00,0.000000000000000000e+00
-1.439654662101414573e+00,1.142873790800122968e+00,1.000000000000000000e+00
-1.530416165974655129e+00,1.139776296647694087e+00,1.000000000000000000e+00
-1.827655268839970981e+00,1.576299282536361535e+00,0.000000000000000000e+00
-1.600353362235449994e+00,2.052984102861145743e+00,0.000000000000000000e+00
-2.073246305403542156e+00,1.491707397442563199e+00,0.000000000000000000e+00
-1.763467966819762811e+00,1.739621631891691500e+00,0.000000000000000000e+00
-1.970138337777853854e+00,1.589317740195701933e+00,0.000000000000000000e+00
-1.474712909511979975e+00,2.167244685952997685e+00,0.000000000000000000e+00
-1.257672250515695200e+00,1.818245990503444265e+00,0.000000000000000000e+00
-1.252388361306204345e+00,1.404958155100786588e+00,1.000000000000000000e+00
-1.138770961831154782e+00,1.792574353246672247e+00,0.000000000000000000e+00
-1.804892288445840709e+00,1.490075717569952829e+00,0.000000000000000000e+00
-9.278829407483228930e-01,1.571678988659126253e+00,0.000000000000000000e+00
-1.364968961696340521e+00,1.859929850338833290e+00,0.000000000000000000e+00
-1.273183408239482617e+00,1.977782762345413392e+00,0.000000000000000000e+00
-1.185930671700092365e+00,1.569042551640926320e+00,0.000000000000000000e+00
-1.893027439971906700e+00,2.032527654654006088e+00,0.000000000000000000e+00
-9.603625480092695677e-01,1.567436940676181445e+00,0.000000000000000000e+00
-1.273624363008099003e+00,1.361167535773481374e+00,1.000000000000000000e+00
-1.572060405357558199e+00,1.361882246422495779e+00,1.000000000000000000e+00
-1.546189630023505623e+00,1.782223351337066219e+00,0.000000000000000000e+00
-1.222804631506341666e+00,1.362748245726219443e+00,1.000000000000000000e+00
-1.032851276103924798e+00,1.372187031013262004e+00,1.000000000000000000e+00
-1.444844137672701478e+00,2.033285334803591304e+00,0.000000000000000000e+00
-1.210940493145613139e+00,1.317426910780212790e+00,1.000000000000000000e+00
-1.650526857288975524e+00,1.395933496205547630e+00,0.000000000000000000e+00
-2.176105076280991035e+00,1.097716188176171892e+00,0.000000000000000000e+00
-1.224350632537686057e+00,1.607557689035551185e+00,0.000000000000000000e+00
-1.208034492969272122e+00,1.066189945225135105e+00,1.000000000000000000e+00
-1.350706288008259870e+00,9.859692496811296447e-01,1.000000000000000000e+00
-1.823431760737266316e+00,2.010281440728840963e+00,0.000000000000000000e+00
-1.551936174413873992e+00,1.800206176831676608e+00,0.000000000000000000e+00
-1.844001446906319064e+00,1.473831732621828428e+00,0.000000000000000000e+00
-1.461389671723659633e+00,1.474833308865010739e+00,0.000000000000000000e+00
-1.783541913769430609e+00,1.637440929016595659e+00,0.000000000000000000e+00
-1.585070015111457842e+00,9.475110232461807502e-01,1.000000000000000000e+00
-1.481043433140763810e+00,1.127050391100809179e+00,1.000000000000000000e+00
-1.357227126515707427e+00,1.077828941924207307e+00,1.000000000000000000e+00
-1.402266155084295862e+00,1.829779108583656111e+00,0.000000000000000000e+00
-1.537317390237552539e+00,1.766916724621486079e+00,0.000000000000000000e+00
-1.613423014801390387e+00,1.263165175800793572e+00,1.000000000000000000e+00
-1.373979990012306640e+00,1.213725161651427964e+00,1.000000000000000000e+00
-1.192008638359340900e+00,1.585832927939482051e+00,0.000000000000000000e+00
-1.035200897628463235e+00,1.430024595306562896e+00,1.000000000000000000e+00
-2.003486548944958923e+00,1.657050305092236053e+00,0.000000000000000000e+00
-1.588883542368144663e+00,1.784330250240583560e+00,0.000000000000000000e+00
-1.527796279764282117e+00,1.311699097065949893e+00,1.000000000000000000e+00
-1.384496093609339118e+00,1.719617620656276546e+00,0.000000000000000000e+00
-1.398107941565434498e+00,1.526378324081496984e+00,0.000000000000000000e+00
-1.151319749568356254e+00,1.498325070261772973e+00,0.000000000000000000e+00
-1.664210075803754352e+00,1.235958432869721957e+00,1.000000000000000000e+00
-1.768728282562566312e+00,1.913599249373828748e+00,0.000000000000000000e+00
-1.355229437508219448e+00,1.499729123910212181e+00,0.000000000000000000e+00
-1.379791386705197409e+00,1.389269900942698310e+00,1.000000000000000000e+00
-1.735928080710738897e+00,2.051470111605165236e+00,0.000000000000000000e+00
-1.581201705619792452e+00,1.788205439577736922e+00,0.000000000000000000e+00
-1.483162071805436799e+00,1.567126565109123071e+00,0.000000000000000000e+00
-1.264146044120329826e+00,1.291398747907631206e+00,1.000000000000000000e+00
-1.828615068664567245e+00,1.028773461039043546e+00,0.000000000000000000e+00
-1.329515677725829681e+00,1.590281354542114167e+00,0.000000000000000000e+00
-1.909020331981523322e+00,1.886978478563595463e+00,0.000000000000000000e+00
-1.103529931019408883e+00,1.658466626171251734e+00,0.000000000000000000e+00
-1.038683293470830993e+00,2.002687440681681252e+00,0.000000000000000000e+00
-1.656350956828529508e+00,1.729436321714400648e+00,0.000000000000000000e+00
-1.328033452383482471e+00,1.878592811733399204e+00,0.000000000000000000e+00
-1.789676427125206803e+00,1.987840363473297511e+00,0.000000000000000000e+00
-1.434620393159403928e+00,1.388159776576421311e+00,1.000000000000000000e+00
-1.969104628881072294e+00,1.156017469728116920e+00,0.000000000000000000e+00
-1.477804284047431249e+00,2.008252341319882728e+00,0.000000000000000000e+00
-1.017720556783529462e+00,1.262496267671654682e+00,1.000000000000000000e+00
-1.310495157986564019e+00,1.129547503255137197e+00,1.000000000000000000e+00
-1.938162948647502493e+00,1.716568095503552271e+00,0.000000000000000000e+00
-1.475371693961317954e+00,1.600626521986165285e+00,0.000000000000000000e+00
-1.715999604680502388e+00,1.411364723586815639e+00,0.000000000000000000e+00
-1.616993242547575704e+00,1.220777257244126002e+00,1.000000000000000000e+00
-1.254858012653720545e+00,1.431010296464485965e+00,1.000000000000000000e+00
-1.265892931610333116e+00,1.956130968547921567e+00,0.000000000000000000e+00
-1.218920598068752525e+00,1.742225763409959605e+00,0.000000000000000000e+00
-1.696496826081680398e+00,1.875208307480090264e+00,0.000000000000000000e+00
-1.575543709145480697e+00,1.728337508978949888e+00,0.000000000000000000e+00
-1.293058510040746567e+00,1.538462081312528484e+00,0.000000000000000000e+00
-1.205332950062098618e+00,1.559297299307141005e+00,0.000000000000000000e+00
-1.328286382009367772e+00,1.713624335108291152e+00,0.000000000000000000e+00
-1.065050363528603494e+00,1.884394964763011604e+00,0.000000000000000000e+00
-1.022515958478837028e+00,1.500974337565776917e+00,0.000000000000000000e+00
-1.682369143490485275e+00,1.286590813876648198e+00,0.000000000000000000e+00
-1.456933782388024845e+00,1.650429149030462339e+00,0.000000000000000000e+00
-1.367426438963715185e+00,2.008125110107466860e+00,0.000000000000000000e+00
-1.533751021724460761e+00,1.406868356731203473e+00,0.000000000000000000e+00
-1.531679119615717788e+00,1.730377564380535693e+00,0.000000000000000000e+00
-1.371766115376583439e+00,1.485379664686268031e+00,0.000000000000000000e+00
-1.557192739490292688e+00,1.087680786364599417e+00,1.000000000000000000e+00
-1.260611889767698557e+00,7.539437916158066022e-01,1.000000000000000000e+00
-1.557731482031928572e+00,9.415455128938144957e-01,1.000000000000000000e+00
-1.345389262551924370e+00,1.471574024382299894e+00,0.000000000000000000e+00
-1.244852963517908639e+00,1.135503590668502927e+00,1.000000000000000000e+00
-1.278132985835312097e+00,1.344769467513981631e+00,1.000000000000000000e+00
-1.718125135270464954e+00,1.341587052631362020e+00,0.000000000000000000e+00
-1.443914637002529311e+00,1.433706399930250619e+00,1.000000000000000000e+00
-1.099324138249542226e+00,1.162309494483478645e+00,1.000000000000000000e+00
-1.520282574226522465e+00,1.535790516833005936e+00,0.000000000000000000e+00
-1.505160498770191424e+00,1.590231457840748819e+00,0.000000000000000000e+00
-1.315804657269787237e+00,7.501554038984532546e-01,1.000000000000000000e+00
-1.548411920273168541e+00,1.359324428538445595e+00,1.000000000000000000e+00
-1.450980248191598099e+00,1.482428387024189664e+00,0.000000000000000000e+00
-1.569309448427036902e+00,1.659608700645945234e+00,0.000000000000000000e+00
-1.527284262178845609e+00,1.496938454502434013e+00,0.000000000000000000e+00
-1.183872933981259035e+00,1.525422721944511784e+00,0.000000000000000000e+00
-1.284303898369985930e+00,1.922238207833468104e+00,0.000000000000000000e+00
-1.366630766414536069e+00,1.356529737784858192e+00,1.000000000000000000e+00
-1.830989936776219240e+00,1.801353819386198651e+00,0.000000000000000000e+00
-1.213748772217429828e+00,1.496535924072596169e+00,0.000000000000000000e+00
-1.679082872184491926e+00,1.474222522389948775e+00,0.000000000000000000e+00
-1.606258677238039168e+00,1.049290268307312202e+00,1.000000000000000000e+00
-1.258692160826367701e+00,1.697725648137652588e+00,0.000000000000000000e+00
-1.307714915577378401e+00,1.215908826160789324e+00,1.000000000000000000e+00
-1.257255923791220642e+00,1.416043646094740982e+00,1.000000000000000000e+00
-6.732779035765102948e-01,1.934654546691999322e+00,0.000000000000000000e+00
-1.228586045360301027e+00,1.015507248888442682e+00,1.000000000000000000e+00
-1.428347494948667418e+00,1.982363439412106576e+00,0.000000000000000000e+00
-1.557232395308262962e+00,1.574183292365105347e+00,0.000000000000000000e+00
-1.664557035005265639e+00,1.308443168558747205e+00,0.000000000000000000e+00
-1.441389677120786139e+00,1.677920738633071451e+00,0.000000000000000000e+00
-1.381849283468074674e+00,1.351118189199342012e+00,1.000000000000000000e+00
-1.443881512270920986e+00,1.062175705204015941e+00,1.000000000000000000e+00
-1.693838546581660998e+00,1.278617282715880155e+00,0.000000000000000000e+00
-1.460482043802815433e+00,1.298499057705958970e+00,1.000000000000000000e+00
-1.375484606614518546e+00,1.444645392981840581e+00,1.000000000000000000e+00
-1.672619268108695101e+00,1.250976584365031119e+00,1.000000000000000000e+00
-1.391324016511327200e+00,1.302964820558442094e+00,1.000000000000000000e+00
-1.327466436971045161e+00,1.338500115199338536e+00,1.000000000000000000e+00
-1.423566031091450856e+00,1.526903218640796256e+00,0.000000000000000000e+00
-1.296468236105739358e+00,1.570883263762140825e+00,0.000000000000000000e+00
-1.823198226277956469e+00,1.774996187773119072e+00,0.000000000000000000e+00
-1.349326280645018805e+00,1.097898918424422998e+00,1.000000000000000000e+00
-1.391387756839982837e+00,1.181853885282064809e+00,1.000000000000000000e+00
-1.652441118278855203e+00,8.965969551091724776e-01,1.000000000000000000e+00
-1.454149500220704549e+00,1.020711427251975500e+00,1.000000000000000000e+00
-1.578348812473109319e+00,1.490614093402299334e+00,0.000000000000000000e+00
-1.288492929579863056e+00,1.752261417116586451e+00,0.000000000000000000e+00
-1.562077169784574115e+00,1.549557546259698881e+00,0.000000000000000000e+00
-1.471023873829321982e+00,1.092392852603752518e+00,1.000000000000000000e+00
